5.135007095975960834e-01,2.753846153846154499e-01,3.548551418724776307e-01,-3.778573791175058982e+00
4.337359711329069056e-01,5.307692307692308820e-01,3.548551418724776307e-01,-3.778573791175058982e+00
3.504114797293507721e-01,7.861538461538463141e-01,3.548551418724776307e-01,-3.778573791175058982e+00
2.642110952069437468e-01,1.041538461538461746e+00,3.548551418724776307e-01,-3.778573791175058982e+00
1.758422803830620718e-01,1.296923076923077289e+00,3.548551418724776307e-01,-3.778573791175058982e+00
8.603029479163791515e-02,1.552307692307692610e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-4.487757658654811452e-03,1.807692307692307931e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.496897823523320348e-02,2.063076923076923475e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-1.846707704916485115e-01,2.318461538461539018e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-2.728569348967168073e-01,2.573846153846154561e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-3.588037109629481081e-01,2.829230769230769660e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-4.418057172854106818e-01,3.084615384615385203e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-5.211817407399843560e-01,3.340000000000000746e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-5.962803273279846383e-01,3.595384615384615845e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-6.664851287820240389e-01,3.850769230769231388e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-7.312199610525164095e-01,4.106153846153846487e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-7.899535331588677378e-01,4.361538461538462030e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-8.422038075947830826e-01,4.616923076923077573e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-8.875419565010133072e-01,4.872307692307693117e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.255958811364971561e-01,5.127692307692308660e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.560532657629229325e-01,5.383076923076923315e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.786641408789122920e-01,5.638461538461538858e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.932429347668730868e-01,5.893846153846154401e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.996699965150946943e-01,6.149230769230769944e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.978925780153518055e-01,6.404615384615385487e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.879252668765797774e-01,6.660000000000001030e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.698498667016158814e-01,6.915384615384616573e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.438147257095991227e-01,7.170769230769231228e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-9.100335192141494334e-01,7.426153846153846771e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-8.687834959497597875e-01,7.681538461538462315e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-8.204032026391292476e-01,7.936923076923077858e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-7.652897054763431184e-01,8.192307692307693401e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-7.038953313297130476e-01,8.447692307692308944e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-6.367239554098365062e-01,8.703076923076924487e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-5.643268658706886987e-01,8.958461538461540030e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-4.872982392837428289e-01,9.213846153846155573e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-4.062702641187575514e-01,9.469230769230771116e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-3.219079522537437454e-01,9.724615384615386660e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-2.349036810970285827e-01,9.980000000000000426e+00,3.548551418724776307e-01,-3.778573791175058982e+00
-6.323107960121623350e-01,2.000000000000000042e-02,3.054980081146517201e-01,-2.463170249899711006e+00
-6.907688764990893571e-01,2.753846153846154499e-01,3.054980081146517201e-01,-2.463170249899711006e+00
-7.450243509324755431e-01,5.307692307692308820e-01,3.054980081146517201e-01,-2.463170249899711006e+00
-7.947471315028541428e-01,7.861538461538463141e-01,3.054980081146517201e-01,-2.463170249899711006e+00
-8.396347071016136976e-01,1.041538461538461746e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-8.794139837846607355e-01,1.296923076923077289e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.138429462634070077e-01,1.552307692307692610e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.427121303146475118e-01,1.807692307692307931e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.658458971512534630e-01,2.063076923076923475e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.831035020004702529e-01,2.318461538461539018e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.943799503886376900e-01,2.573846153846154561e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.996066369227351034e-01,2.829230769230769660e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.987517626824358175e-01,3.084615384615385203e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.918205286832739720e-01,3.340000000000000746e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.788551042339059816e-01,3.595384615384615845e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.599343703799775307e-01,3.850769230769231388e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.351734399954717558e-01,4.106153846153846487e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-9.047229574412819497e-01,4.361538461538462030e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-8.687681820518531328e-01,4.616923076923077573e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-8.275278610259171330e-01,4.872307692307693117e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-7.812528985786026947e-01,5.127692307692308660e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-7.302248294517391658e-01,5.383076923076923315e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-6.747541060694417503e-01,5.638461538461538858e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-6.151782097598539334e-01,5.893846153846154401e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-5.518595975342769355e-01,6.149230769230769944e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-4.851834969153946409e-01,6.404615384615385487e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-4.155555622307553487e-01,6.660000000000001030e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-3.433994066305117165e-01,6.915384615384616573e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-2.691540248445116745e-01,7.170769230769231228e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-1.932711223585637239e-01,7.426153846153846771e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-1.162123672590542472e-01,7.681538461538462315e+00,3.054980081146517201e-01,-2.463170249899711006e+00
-3.844658146555277739e-02,7.936923076923077858e+00,3.054980081146517201e-01,-2.463170249899711006e+00
3.955311156016790702e-02,8.192307692307693401e+00,3.054980081146517201e-01,-2.463170249899711006e+00
1.173121652754992861e-01,8.447692307692308944e+00,3.054980081146517201e-01,-2.463170249899711006e+00
1.943574971763223636e-01,8.703076923076924487e+00,3.054980081146517201e-01,-2.463170249899711006e+00
2.702203670091901655e-01,8.958461538461540030e+00,3.054980081146517201e-01,-2.463170249899711006e+00
3.444392285654570007e-01,9.213846153846155573e+00,3.054980081146517201e-01,-2.463170249899711006e+00
4.165625377071702773e-01,9.469230769230771116e+00,3.054980081146517201e-01,-2.463170249899711006e+00
4.861514995408244832e-01,9.724615384615386660e+00,3.054980081146517201e-01,-2.463170249899711006e+00
5.527827380252983147e-01,9.980000000000000426e+00,3.054980081146517201e-01,-2.463170249899711006e+00
5.588861858706223318e-02,2.000000000000000042e-02,3.212812605146093681e-01,-3.203936033393501859e+00
-2.612956229551732443e-02,2.753846153846154499e-01,3.212812605146093681e-01,-3.203936033393501859e+00
-1.079719310925445486e-01,5.307692307692308820e-01,3.212812605146093681e-01,-3.203936033393501859e+00
-1.890878135377628555e-01,7.861538461538463141e-01,3.212812605146093681e-01,-3.203936033393501859e+00
-2.689314235095828787e-01,1.041538461538461746e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-3.469655353389192731e-01,1.296923076923077289e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-4.226650985182371367e-01,1.552307692307692610e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-4.955207704903442645e-01,1.807692307692307931e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-5.650423437466407517e-01,2.063076923076923475e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-6.307620441756885965e-01,2.318461538461539018e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-6.922376784692491070e-01,2.573846153846154561e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-7.490556094085457639e-01,2.829230769230769660e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-8.008335390116145813e-01,3.084615384615385203e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-8.472230808154094239e-01,3.340000000000000746e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-8.879121039851276542e-01,3.595384615384615845e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.226268334784770708e-01,3.850769230769231388e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.511336921339816897e-01,4.106153846153846487e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.732408722888848951e-01,4.361538461538462030e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.887996263520582030e-01,4.616923076923077573e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.977052676483285643e-01,4.872307692307693117e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.998978748000715289e-01,5.127692307692308660e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.953626949066536334e-01,5.383076923076923315e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.841302428089434562e-01,5.638461538461538858e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.662760957709926046e-01,5.893846153846154401e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.419203849603648981e-01,6.149230769230769944e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-9.112269871486757822e-01,6.404615384615385487e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-8.744024220709638584e-01,6.660000000000001030e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-8.316944628629839853e-01,6.915384615384616573e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-7.833904689260569043e-01,7.170769230769231228e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-7.298154524367543861e-01,7.426153846153846771e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-6.713298915108576459e-01,7.681538461538462315e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-6.083273047356564378e-01,7.936923076923077858e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-5.412316033902937473e-01,8.192307692307693401e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-4.704942391696604886e-01,8.447692307692308944e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-3.965911666033210548e-01,8.703076923076924487e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-3.200196406077429612e-01,8.958461538461540030e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-2.412948707194235987e-01,9.213846153846155573e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-1.609465545208232096e-01,9.469230769230771116e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-7.951531358384850146e-02,9.724615384615386660e+00,3.212812605146093681e-01,-3.203936033393501859e+00
2.450944088437710319e-03,9.980000000000000426e+00,3.212812605146093681e-01,-3.203936033393501859e+00
-5.774099402288299654e-01,2.000000000000000042e-02,3.967875334453087599e-01,-2.533975611900602942e+00
-6.570405245377211045e-01,2.753846153846154499e-01,3.967875334453087599e-01,-2.533975611900602942e+00
-7.299300829298256410e-01,5.307692307692308820e-01,3.967875334453087599e-01,-2.533975611900602942e+00
-7.953307918176560909e-01,7.861538461538463141e-01,3.967875334453087599e-01,-2.533975611900602942e+00
-8.525716608176291400e-01,1.041538461538461746e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-9.010654168970817501e-01,1.296923076923077289e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-9.403145296080035465e-01,1.552307692307692610e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-9.699163155905190514e-01,1.807692307692307931e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-9.895670699755385602e-01,2.063076923076923475e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-9.990651822997091980e-01,2.318461538461539018e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-9.983132049643719252e-01,2.573846153846154561e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-9.873188530167986698e-01,2.829230769230769660e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-9.661949249962712427e-01,3.084615384615385203e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-9.351581456570974282e-01,3.340000000000000746e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-8.945269424418559323e-01,3.595384615384615845e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-8.447181785175436053e-01,3.850769230769231388e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-7.862428758926326422e-01,4.106153846153846487e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-7.197009724944888331e-01,4.361538461538462030e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-6.457751669978625264e-01,4.616923076923077573e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-5.652239145545464583e-01,4.872307692307693117e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-4.788736452857752512e-01,5.127692307692308660e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-3.876102853731530073e-01,5.383076923076923315e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-2.923701677390002085e-01,5.638461538461538858e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-1.941304255696480463e-01,5.893846153846154401e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-9.389896724104850045e-02,6.149230769230769944e+00,3.967875334453087599e-01,-2.533975611900602942e+00
7.295864499224210577e-03,6.404615384615385487e+00,3.967875334453087599e-01,-2.533975611900602942e+00
1.084158430001031515e-01,6.660000000000001030e+00,3.967875334453087599e-01,-2.533975611900602942e+00
2.084235095808487093e-01,6.915384615384616573e+00,3.967875334453087599e-01,-2.533975611900602942e+00
3.062928175257384478e-01,7.170769230769231228e+00,3.967875334453087599e-01,-2.533975611900602942e+00
4.010196589956431801e-01,7.426153846153846771e+00,3.967875334453087599e-01,-2.533975611900602942e+00
4.916321668537320111e-01,7.681538461538462315e+00,3.967875334453087599e-01,-2.533975611900602942e+00
5.772006857118743284e-01,7.936923076923077858e+00,3.967875334453087599e-01,-2.533975611900602942e+00
6.568473098979822344e-01,8.192307692307693401e+00,3.967875334453087599e-01,-2.533975611900602942e+00
7.297548904877922959e-01,8.447692307692308944e+00,3.967875334453087599e-01,-2.533975611900602942e+00
7.951754189918254223e-01,8.703076923076924487e+00,3.967875334453087599e-01,-2.533975611900602942e+00
8.524377016835668064e-01,8.958461538461540030e+00,3.967875334453087599e-01,-2.533975611900602942e+00
9.009542458327151060e-01,9.213846153846155573e+00,3.967875334453087599e-01,-2.533975611900602942e+00
9.402272871929440168e-01,9.469230769230771116e+00,3.967875334453087599e-01,-2.533975611900602942e+00
9.698538969040788604e-01,9.724615384615386660e+00,3.967875334453087599e-01,-2.533975611900602942e+00
9.895301154135037747e-01,9.980000000000000426e+00,3.967875334453087599e-01,-2.533975611900602942e+00
-4.292398165076961591e-01,2.000000000000000042e-02,4.441859580802214880e-01,-2.706825428886968865e+00
-5.287177642562833624e-01,2.753846153846154499e-01,4.441859580802214880e-01,-2.706825428886968865e+00
-6.213993383371240187e-01,5.307692307692308820e-01,4.441859580802214880e-01,-2.706825428886968865e+00
-7.060931685104574473e-01,7.861538461538463141e-01,4.441859580802214880e-01,-2.706825428886968865e+00
-7.817105625549799486e-01,1.041538461538461746e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-8.472795008026353658e-01,1.296923076923077289e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-9.019571309124300162e-01,1.552307692307692610e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-9.450406022698856212e-01,1.807692307692307931e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-9.759761007419351930e-01,2.063076923076923475e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-9.943659676504938982e-01,2.318461538461539018e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-9.999738114542513490e-01,2.573846153846154561e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-9.927275464308483732e-01,2.829230769230769660e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-9.727203192988630454e-01,3.084615384615385203e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-9.402093118683972905e-01,3.340000000000000746e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-8.956124351115237747e-01,3.595384615384615845e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-8.395029571484847741e-01,3.850769230769231388e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-7.726021342039044448e-01,4.106153846153846487e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-6.957699392579804742e-01,4.361538461538462030e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-6.099940075707087628e-01,4.616923076923077573e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-5.163769411782922480e-01,4.872307692307693117e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-4.161221355553961221e-01,5.127692307692308660e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-3.105183106336442678e-01,5.383076923076923315e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-2.009229450215350710e-01,5.638461538461538858e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-8.874482636969931171e-02,5.893846153846154401e+00,4.441859580802214880e-01,-2.706825428886968865e+00
2.457405781313034415e-02,6.149230769230769944e+00,4.441859580802214880e-01,-2.706825428886968865e+00
1.375770561099126654e-01,6.404615384615385487e+00,4.441859580802214880e-01,-2.706825428886968865e+00
2.488115776415035507e-01,6.660000000000001030e+00,4.441859580802214880e-01,-2.706825428886968865e+00
3.568477643168943003e-01,6.915384615384616573e+00,4.441859580802214880e-01,-2.706825428886968865e+00
4.602968708660686303e-01,7.170769230769231228e+00,4.441859580802214880e-01,-2.706825428886968865e+00
5.578291163903437155e-01,7.426153846153846771e+00,4.441859580802214880e-01,-2.706825428886968865e+00
6.481907779584125118e-01,7.681538461538462315e+00,4.441859580802214880e-01,-2.706825428886968865e+00
7.302203065193956233e-01,7.936923076923077858e+00,4.441859580802214880e-01,-2.706825428886968865e+00
8.028632579717716045e-01,8.192307692307693401e+00,4.441859580802214880e-01,-2.706825428886968865e+00
8.651858474575780944e-01,8.447692307692308944e+00,4.441859580802214880e-01,-2.706825428886968865e+00
9.163869526489456518e-01,8.703076923076924487e+00,4.441859580802214880e-01,-2.706825428886968865e+00
9.558084117313725425e-01,8.958461538461540030e+00,4.441859580802214880e-01,-2.706825428886968865e+00
9.829434837088779631e-01,9.213846153846155573e+00,4.441859580802214880e-01,-2.706825428886968865e+00
9.974433622785003895e-01,9.469230769230771116e+00,4.441859580802214880e-01,-2.706825428886968865e+00
9.991216595418975777e-01,9.724615384615386660e+00,4.441859580802214880e-01,-2.706825428886968865e+00
9.879568019184206129e-01,9.980000000000000426e+00,4.441859580802214880e-01,-2.706825428886968865e+00
-7.813015643968251878e-01,2.000000000000000042e-02,3.114180011769761558e-01,-2.251072582857509108e+00
-8.284193914421591476e-01,2.753846153846154499e-01,3.114180011769761558e-01,-2.251072582857509108e+00
-8.703000298776937260e-01,5.307692307692308820e-01,3.114180011769761558e-01,-2.251072582857509108e+00
-9.066787142900992746e-01,7.861538461538463141e-01,3.114180011769761558e-01,-2.251072582857509108e+00
-9.373254620961426475e-01,1.041538461538461746e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.620465274707077352e-01,1.296923076923077289e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.806856261894763005e-01,1.552307692307692610e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.931249236429311456e-01,1.807692307692307931e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.992857797755523297e-01,2.063076923076923475e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.991292462407680430e-01,2.318461538461539018e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.926563126286990224e-01,2.573846153846154561e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.799079002100631319e-01,2.829230769230769660e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.609646032357935796e-01,3.084615384615385203e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.359461794278491897e-01,3.340000000000000746e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.050107928822854753e-01,3.595384615384615845e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-8.683540141708799842e-01,3.850769230769231388e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-8.262075839625773188e-01,4.106153846153846487e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-7.788379479810176864e-01,4.361538461538462030e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-7.265445725600121474e-01,4.616923076923077573e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-6.696580514458586597e-01,4.872307692307693117e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-6.085380158151182384e-01,5.127692307692308660e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-5.435708607205170795e-01,5.383076923076923315e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-4.751673023381700056e-01,5.638461538461538858e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-4.037597814589740097e-01,5.893846153846154401e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-3.297997296390540733e-01,6.149230769230769944e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-2.537547152923955163e-01,6.404615384615385487e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-1.761054877677973862e-01,6.660000000000001030e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-9.734293809720841184e-02,6.915384615384616573e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-1.796499562930786373e-02,7.170769230769231228e+00,3.114180011769761558e-01,-2.251072582857509108e+00
6.152651983248588058e-02,7.426153846153846771e+00,3.114180011769761558e-01,-2.251072582857509108e+00
1.406290704870865882e-01,7.681538461538462315e+00,3.114180011769761558e-01,-2.251072582857509108e+00
2.188425775319284006e-01,7.936923076923077858e+00,3.114180011769761558e-01,-2.251072582857509108e+00
2.956725826135994661e-01,8.192307692307693401e+00,3.114180011769761558e-01,-2.251072582857509108e+00
3.706333737465262734e-01,8.447692307692308944e+00,3.114180011769761558e-01,-2.251072582857509108e+00
4.432510559379571058e-01,8.703076923076924487e+00,3.114180011769761558e-01,-2.251072582857509108e+00
5.130665471070376960e-01,8.958461538461540030e+00,3.114180011769761558e-01,-2.251072582857509108e+00
5.796384803580690859e-01,9.213846153846155573e+00,3.114180011769761558e-01,-2.251072582857509108e+00
6.425459942600459939e-01,9.469230769230771116e+00,3.114180011769761558e-01,-2.251072582857509108e+00
7.013913934926004901e-01,9.724615384615386660e+00,3.114180011769761558e-01,-2.251072582857509108e+00
7.558026630379974797e-01,9.980000000000000426e+00,3.114180011769761558e-01,-2.251072582857509108e+00
-2.667477501290933528e-01,2.000000000000000042e-02,3.690633462384043106e-01,-2.878956993796255581e+00
-3.562673147314961986e-01,2.753846153846154499e-01,3.690633462384043106e-01,-2.878956993796255581e+00
-4.426242686065019472e-01,5.307692307692308820e-01,3.690633462384043106e-01,-2.878956993796255581e+00
-5.250520148269786080e-01,7.861538461538463141e-01,3.690633462384043106e-01,-2.878956993796255581e+00
-6.028188363264075367e-01,1.041538461538461746e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-6.752343914042168160e-01,1.296923076923077289e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-7.416558419390033574e-01,1.552307692307692610e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-8.014935599090409202e-01,1.807692307692307931e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-8.542163615628888262e-01,2.063076923076923475e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-8.993562227759798189e-01,2.318461538461539018e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-9.365124337346361072e-01,2.573846153846154561e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-9.653551560660728059e-01,2.829230769230769660e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-9.856283508374975577e-01,3.084615384615385203e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-9.971520514322393947e-01,3.340000000000000746e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-9.998239611264244653e-01,3.595384615384615845e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-9.936203611843956729e-01,3.850769230769231388e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-9.785963214116442099e-01,4.106153846153846487e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-9.548852112961622174e-01,4.361538461538462030e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-9.226975160778497775e-01,4.616923076923077573e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-8.823189682558117974e-01,4.872307692307693117e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-8.341080111202919811e-01,5.127692307692308660e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-7.784926168256539603e-01,5.383076923076923315e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-7.159664872506040778e-01,5.638461538461538858e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-6.470846713708970910e-01,5.893846153846154401e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-5.724586380494236515e-01,6.149230769230769944e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-4.927508479828752175e-01,6.404615384615385487e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-4.086688729902152595e-01,6.660000000000001030e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-3.209591148464501220e-01,6.915384615384616573e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-2.304001794200755404e-01,7.170769230769231228e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-1.377959649324505820e-01,7.426153846153846771e+00,3.690633462384043106e-01,-2.878956993796255581e+00
-4.396852569512876147e-02,7.681538461538462315e+00,3.690633462384043106e-01,-2.878956993796255581e+00
5.024922532573657119e-02,7.936923076923077858e+00,3.690633462384043106e-01,-2.878956993796255581e+00
1.440209103380537814e-01,8.192307692307693401e+00,3.690633462384043106e-01,-2.878956993796255581e+00
2.365141113099589465e-01,8.447692307692308944e+00,3.690633462384043106e-01,-2.878956993796255581e+00
3.269077594049080715e-01,8.703076923076924487e+00,3.690633462384043106e-01,-2.878956993796255581e+00
4.143994236691416200e-01,8.958461538461540030e+00,3.690633462384043106e-01,-2.878956993796255581e+00
4.982124342693104446e-01,9.213846153846155573e+00,3.690633462384043106e-01,-2.878956993796255581e+00
5.776027770467790923e-01,9.469230769230771116e+00,3.690633462384043106e-01,-2.878956993796255581e+00
6.518656981851350674e-01,9.724615384615386660e+00,3.690633462384043106e-01,-2.878956993796255581e+00
7.203419603608055555e-01,9.980000000000000426e+00,3.690633462384043106e-01,-2.878956993796255581e+00
3.582044312355073257e-02,2.000000000000000042e-02,4.227692888203741228e-01,-3.185876147142634451e+00
-7.207810741078586603e-02,2.753846153846154499e-01,4.227692888203741228e-01,-3.185876147142634451e+00
